,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
10,0.667024663314649,0.9737059895864728,0.7812595270326095,0.9971809425339748,0.19832275916503161,0.28945992732705683,0.8084390467661158,0.8042370171701884,0.7608666921714184,0.5359999281493478,0.5314541476771549,0.25982337747946405,0.8320488954752177,0.6214386114432547,0.5112648481953321,0.9060699337838862,0.9210321856545063,0.3649542812302802,0.4322127945646299,0.30309509229307274
11,0.06747056798694273,0.2972244769560015,0.33192856194080134,0.28740064118013386,0.29430994565061686,0.7324018754309256,0.30960718670955034,0.21722959821659238,0.4259427192746167,0.7530438698763914,0.37652395001143746,0.20884402415581116,0.9472906082073383,0.0045541416557031145,0.6128712971243244,0.09973797978759735,0.3555408043909464,0.22453510471022164,0.014312918113461803,0.007390036491779162
12,0.22337049412592092,0.611776957714964,0.2435892404624116,0.6122611588643645,0.6895807365255121,0.13688950386026744,0.4151625751653395,0.6203246246927746,0.9503849805741754,0.5064148413669206,0.14773432781155504,0.22206354443620335,0.18316487802160375,0.7009378243508396,0.8806740980264699,0.5432057657664294,0.8431537548820006,0.3197971177628799,0.10426452670780306,0.6332900042419499
13,0.875938430844671,0.2699867676886707,0.1810592720844072,0.6404438890620122,0.7693545621637257,0.7643598519250852,0.9176507897432632,0.6348698116867719,0.10002447992583974,0.471008130164271,0.036283364745706814,0.365194748943689,0.36784537018136154,0.33545467291694353,0.37609749906337053,0.40985090705419125,0.7808992541570107,0.13372511531203268,0.8725938501368197,0.3474315961806178
14,0.8743533599060972,0.14770546226690073,0.5649733998135331,0.2715774916346885,0.24648951624886517,0.7814784582668884,0.05103758300797723,0.5570810058550804,0.4133251837805617,0.22441720409348032,0.6539130285685746,0.546398730563995,0.6709826737006157,0.7657598255921825,0.4075445145893787,0.01797823328353132,0.9908391321848286,0.7528968474527599,0.3493999994208722,0.6141046597608302
15,0.604583759142877,0.5608748040888475,0.9434267099411459,0.37697814088039416,0.9670895212749685,0.36460434374875916,0.18649912060855744,0.5341405383092861,0.29266642066334814,0.6945857716766521,0.6530904392058471,0.2184842913301568,0.12018012905134434,0.1065408201081055,0.2519740877914092,0.5940477420920182,0.07492881341306468,0.13396838525099342,0.15695812108462148,0.9610490339689571
16,0.3233245290527874,0.7488403520664302,0.16228481996626265,0.8162689376143636,0.7553690275794268,0.4869343286088126,0.4961271158144889,0.9480776613034314,0.7981656913605216,0.9173473514175465,0.034651472866159994,0.2673624219327887,0.10696683126180462,0.5643875840884695,0.28534524755477364,0.9912836338725741,0.5262955561730646,0.02946524263811967,0.3797818234558946,0.7520653416164671
17,0.9748386079015332,0.8717089433814427,0.5623421128429607,0.0016009600858595263,0.08675230011316626,0.3731122060945632,0.8717354696561712,0.4650880734089494,0.07975043572270157,0.627148114993173,0.5698904033010849,0.5096544945672974,0.8786720667698457,0.645484076100584,0.5335798508334924,0.0556789013352984,0.05033283395116883,0.8255195042926684,0.29941328704363657,0.5801154738817518
18,0.5471686298200575,0.4187271655670861,0.9410056756084614,0.16068653607704586,0.550035752336792,0.8117294496672037,0.6909522421848682,0.3750581007638253,0.8509055548628861,0.8104784819706219,0.7222034446696729,0.7689365420782395,0.15758647325760033,0.12488023769865308,0.14826286784781317,0.3227753404256414,0.5649996115513386,0.6159694121107936,0.3153710004061063,0.8472405773074595
19,0.635899897933146,0.8517036811256171,0.7014281639149736,0.6249312908232444,0.45270089571686434,0.17870171179571182,0.655525222713829,0.3855146429322167,0.8444028571567658,0.6187757657979966,0.8037308108567324,0.8735526595039327,0.4609420181776246,0.03981434338137291,0.8027367942279173,0.1158701439888955,0.5136153845192404,0.7372733525147892,0.7960232233489192,0.9272545056681165
