,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
10,0.906166339461364,0.33898069387220353,0.6864619448644864,0.05810827245323558,0.06199020761873453,0.7531058523841401,0.18453804316690425,0.16439566596412247,0.13168456687488594,0.06066666818960986,0.3262056211864848,0.8026355375687836,0.06769132572766445,0.10281446349887513,0.21046764054703093,0.3978954915569585,0.945108774344384,0.7164225400646753,0.5160237496569132,0.025100387807074687
11,0.2997341764851289,0.21926015608471205,0.9778246931757538,0.6669509905472267,0.016994405596358675,0.05449405612098135,0.8070357632720614,0.28986944544987814,0.5417963873065822,0.10340082566112352,0.26150328908139353,0.07221804255163777,0.7204329515101678,0.1999911020092281,0.06160944248240719,0.40459769938910584,0.6466083401930921,0.3403422583164679,0.7906510784869851,0.4562652871039616
12,0.3541340311283921,0.9713392960278404,0.7566936928972112,0.689982851256379,0.5388522427554838,0.96693007579048,0.2989547185103477,0.8929998917910686,0.2230571597161236,0.5910665509298793,0.9148032787280836,0.931538251632102,0.3026232961758292,0.14057071358544326,0.9782276521366364,0.0440099704996656,0.2363196543842172,0.4075249630448943,0.9999624377863556,0.03177467615143659
13,0.4081875895910879,0.333413596510312,0.8560218623217032,0.004577983556612542,0.1976461428116698,0.8078868951591575,0.17901184595911154,0.9887924621848716,0.9687765756149548,0.2646110250128744,0.14550790572326402,0.7462082575717969,0.7806172622943195,0.4267244384496621,0.9999117052286632,0.059133774543235984,0.7601403285099667,0.0018562030749693648,0.1347338036287094,0.5512296494590866
14,0.5682017860754495,0.15977733086183032,0.3599482630261248,0.5456072986742229,0.9785393395144124,0.8977067823860391,0.5503100541330543,0.1373531737104735,0.6124386276041669,0.5656312416963704,0.4896866777122679,0.3302617809717614,0.5067458310901314,0.4580719206384605,0.005973950555483,0.10381682046562868,0.07990320143587137,0.07595154385678149,0.7526573788473695,0.015117268000032769
15,0.9361896076443288,0.527788765942602,0.9040008127160668,0.7367478787782534,0.0006710796699459509,0.9612505834812534,0.8686665593762805,0.7593723510973396,1.8484140884567062e-09,0.5389479865326107,0.07587225815275789,0.9851589959780408,0.9332242644011318,0.9614517828424732,0.951890678019643,0.5256319949426547,0.510594891460726,0.09574665409737593,0.6216299183904334,0.4317055346117384
16,0.05559504231071555,0.9992485764519068,0.7936679474067326,0.016308469423813254,0.5292525138752109,0.19847020658363526,0.13352552841707144,0.2691332980189069,0.9294744450781312,0.002295255863024425,0.8683991555199699,0.2927145135379393,0.4743724338882766,0.761178904842271,0.10598297710968474,0.9452573226962032,0.9744986153152077,0.024060701624749048,0.7354260179134384,0.9587983380570372
17,0.3588047848653194,0.5888629044807023,0.0429389021898462,0.7125872413638245,0.4417782284619478,0.6794205465778596,0.9972396692582408,3.859509243309134e-05,0.2431169230664234,0.5244051022096868,0.4424597646485753,0.10563640199944367,0.42785229812558295,0.812535391880175,0.9998794064979498,0.0846014490921978,0.0004978747303744438,0.03619501305234063,0.6907928300952745,0.3661267743417743
18,0.5884781778831407,0.2903928933233375,0.4582761095129505,0.0002599831740071058,0.5199437307945964,0.9639011214273964,0.9562365702999658,0.3085306171591033,0.9837388704177672,0.2688038530313579,0.08878672713716262,0.9276091721805354,0.4018457057578346,0.293049380616378,0.8546040939192657,0.7243223656573673,0.13446169218209306,0.6833461981135417,0.2233031805270399,0.2078684877733502
19,0.19984698334530016,0.6847302101712034,0.03794266888125397,0.13149671606687674,0.022860386669377897,0.6915032355804978,0.4701364604801304,0.7909580470617386,0.0560039641852389,0.10810235057590932,0.633914151583103,0.06441171833767009,0.6359915890911324,0.989052499907086,0.9395638995705441,0.7187488187950278,0.2456598602825437,0.7652344561566196,0.1223412264233814,0.3345704898017551
