,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
10,0.4668981804699499,0.4430796692083342,0.6150210728477403,0.18008041571222955,0.026216813649766912,0.011767938530628408,0.4420614977859161,0.7855079055216748,0.9837951500609621,0.5526331048526295,0.15279280575198761,0.29795196427292914,0.3012135569023988,0.048412967591629386,0.6706114909699119,0.9838437313017734,0.8197341727516811,0.0034789476507679495,0.9942440594473463,0.8403663227927483
11,0.6983684348387895,0.00786338276968368,0.41991192392819365,0.02163940729156255,0.010897120396349935,0.4938331150031857,0.958313176758449,0.942002681495065,0.5438674349896087,0.9916256375782407,0.33333014961950147,0.4522175378046679,0.7669028418299106,0.3690633735386444,0.3639282672889468,0.4737299585660779,0.2537163503969142,0.12095370837277553,0.9823694151607524,0.35661730395501035
12,0.46619413053748315,0.2564398347431016,0.0168794422291747,0.7660877671443888,0.018179474993967437,0.33354150656283543,0.5755729265607495,0.7202534895777152,0.6231357534155542,0.9808616395263854,0.2692620012341894,0.5152527509395594,0.8552096067301121,0.27887092822943493,0.12600988997969131,0.023615941132139384,0.19391435100538823,0.1566377839539258,0.44140654149720837,0.3679474073544654
13,0.22228131957993102,0.36249173537711343,0.10808080817744159,0.43256345924129336,0.07819722585868372,0.41341846680707206,0.34855162992698696,0.4586572091875907,0.4094786613598568,0.9955590813653563,0.017014122448841595,1.760087801494503e-05,0.005713263468739016,0.22144785464657846,0.6642334426421086,0.6152521778314949,0.44976056454654734,0.010819791251552413,0.23141880402600778,0.07156289143327133
14,0.38019122348700407,0.11172650079943214,0.10012228687297953,0.05711853267660061,0.5958143316422988,0.7831595456883054,0.009370286778512926,0.9354185537683279,0.26275971156353295,0.8620631538254764,0.11797722986918002,0.9763111853918007,0.012161458317804685,0.5060659405491262,0.4735173125497193,0.9473993437763355,0.307519407590214,0.8642799275517984,0.3060726330436564,0.4555410898458807
15,0.935982166977704,0.09585454675311145,0.46638597704710716,0.06970308185858853,0.96364839539392,0.9743679823066611,0.0926298280920449,0.6752555930464735,0.0984795267461086,0.0061329592330471305,0.7985356006057711,0.41903064310001836,0.4273599736460224,0.9709240012581039,0.12561128201291294,0.986971519166311,0.8437493785381924,0.0683857911848409,0.319415053340681,0.8671170918326684
16,0.9997085300180146,0.9973875510018588,0.9263708053054366,0.6321102719256173,0.026691839851373245,0.45162728101432537,0.0656764502391547,0.9994684730815538,0.0176943492658842,0.20179250666426185,0.24382754946758023,0.45872566617604005,0.5453758840371906,0.5375084025131095,0.920790970530835,0.5438377083984692,0.10376592110059302,0.02499226506316421,0.7051036831059285,0.9039034370636617
17,0.35869134285629456,0.23573853637538,0.251953383047701,0.5623509911612465,0.8178937637231855,0.2821991782581771,0.2087656918137918,0.176236024475928,0.03542530685839529,0.2653782432213059,0.45263609816085515,0.049792783302193944,0.9841500252704032,0.6908989362766748,0.27796875761099904,0.9725198935904295,0.3550327283197897,0.349892422035724,0.36698963121285944,0.6319500852310289
18,0.417457230819006,0.9947784716361334,0.22819185799059427,0.9120599501943929,0.3650677215091137,0.42772033856693714,0.463063530703008,0.7918280757794227,0.9986539453067432,0.9563019629897852,0.5734957557352879,0.09757451108180537,0.937879638038044,0.8001718839801866,0.4113907965076834,0.3752377692051323,0.7048840697880997,0.01613698303987099,0.9220769720671371,0.005113060631465438
19,0.68452302692423,0.37621243001721794,0.6442533876697019,0.16303099002358834,0.1738737832730155,0.995419639007991,0.8914562309788807,0.021213872796451483,0.7120338128197401,0.9641815323918255,0.7174921595428843,0.9351360343990254,0.5275690940683191,0.5324172419503633,0.8942603290932302,0.4003864418096553,0.939871427978301,0.8636354804658062,0.41988299615904845,0.32340734556779827
