,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
10,0.19051310460877047,0.19880927679474059,0.9777922361302639,0.9995685764531456,0.9996334420595051,0.9998177910415812,0.3032677812684289,0.25484381100266107,0.6973178232266833,0.20965295231405723,0.18540670603327858,0.8394321704518299,0.012852337083692378,0.3587286443364037,0.9796592344087716,0.918902079104243,0.7610510031916349,0.6010681153064793,0.1286062886635463,0.3885693961663065
11,0.11548125627556538,0.7924719937657482,0.43523050527592,3.5837968193064285e-07,0.10642183317091836,0.6111329878451438,0.9839226321793233,0.5133010979815013,0.7209198371509835,0.7499352330278776,0.47133895098332723,0.8155521555366849,0.20626004365537332,0.3544875641984776,0.9692393045097103,0.5273670339027879,0.7446640778634396,0.3908541048097084,0.727829040827776,0.976119596397252
12,0.31427341038427514,0.579819846450305,0.9968554365374709,0.016426526027493504,0.07295466419617647,0.3956690657181319,0.45659869174582557,0.5877054054311708,0.4840693990452597,0.35276421011947723,0.5358854235461197,0.9434023786120707,0.6157817163391637,0.23746656646631115,0.3355888289483542,0.04127402631589838,0.2608102990791319,0.0949640887227442,0.9764904005705417,0.7998099921602984
13,0.4834273575221204,0.9314613427793851,0.0814627534619281,0.9962681324782034,0.058023954660625154,0.7209181103875818,0.4722227149355859,0.16802999230314664,0.1507317029114873,0.8785541824231619,0.4837994433963878,0.36228354916991556,0.5396556992108427,0.5770763587114136,0.9841197662542814,0.9414769529659242,0.4045293756837467,0.18074859475681893,0.8548463431976074,0.6778446291194254
14,0.2279020771121929,0.5117401404200654,0.45837879732990394,0.1196072588584125,0.881053178043772,0.6175193123330521,0.5672679100142171,0.3376386128108477,0.3561592465682425,0.6889368937029934,0.941363443583301,0.10889312162067,0.17680563614699796,0.4539554516151608,0.12065324735241578,0.23600564034770943,0.14251703624405787,0.013476105304968788,0.3934577877564115,0.002034316636708944
15,0.7577424847415056,0.5731886132701196,0.0019321239452553263,0.49536230731179787,0.33928317827286414,0.012428206636957095,0.391938725486233,0.70813082964688,0.18001235888810407,0.07123430853155366,0.9683652067826284,0.41719367171497757,0.6729681363044413,0.03862897340731908,0.5903299565858715,0.027912087279091224,0.905036537915296,0.9678545989425148,0.5664296124956806,0.015478654559029303
16,0.9505843717563311,0.28216485898107235,0.3939329269821683,0.34010811978723166,0.6540980702426169,0.537904782705993,0.6173342941447225,0.3722629962799816,0.9905176073406451,0.2918328177503432,0.0217614316449235,0.05501523010954523,0.5028876310950441,0.7074844880158564,0.10931335898257899,0.09397586463554519,0.6929990771108363,0.6263982798962038,0.03843931565947678,0.17067456233522738
17,0.25262679663407395,0.9006167386547493,0.42092785580612335,0.14333111412125288,0.07003070211898887,0.9978736428762144,0.9962443264147542,0.6401522223086121,0.04834713714735728,0.0363993732761001,0.08098655877764804,0.9294085336631224,0.49939646788972547,0.898484151742475,0.1325166541859557,0.9588508633695306,0.6205578149265045,0.06410951564854384,0.3428565149144447,0.7447731422832673
18,0.5759447409670679,0.9883705091313071,0.04225540146469853,0.7005988755508114,0.28849227027412994,0.5618419987551672,0.5290364157744517,0.149655271347376,0.9934403123915581,0.662068534190046,0.8004463842036773,0.9539021073978753,0.7270717333886829,0.49786785415323054,0.4836655002008685,0.9995904917054232,0.925546137482834,0.46438584012537365,0.2741516456782004,0.24155997910036597
19,0.3101438949115829,0.885602741776005,0.8250304791370652,0.5561930368386387,0.4053347771665825,0.5546157190107406,0.8856194498351267,0.691895998471059,0.48627158857720565,0.941926182598011,0.8047559241390306,0.7794783931518617,0.10928208161073483,0.7517338971789683,0.33162787032867314,0.28199431673808195,0.995100741338695,0.8581054698495174,0.09562376491497337,0.7809930007749434
